"","x","y","sd","means"
"2546",0.613337756922246,-6.15582595518784,2.13491612680771,264.488355256123
"2547",0.613750395461797,-6.1554154018663,2.13496777808585,730.617423814323
"2548",0.61375484491676,-6.15541097508134,2.13496833481904,23.181736006169
"2549",0.613961401001052,-6.15520547575274,2.13499417477372,0.368089551230198
"2550",0.614325699538595,-6.15484306175744,2.13503972357296,6.2033765093142
"2551",0.614431400762664,-6.1547379122949,2.13505293368585,149.721548994453
"2552",0.614604555011767,-6.15456566673615,2.13507456809819,85.3598629722728
"2553",0.614608753214664,-6.15456149063924,2.13507509254626,2617.44687366619
"2554",0.614671170908981,-6.15449940202597,2.13508288940037,5.18992927004831
"2555",0.614777216763971,-6.15439391705512,2.13509613391754,448.598471771407
"2556",0.61536878203999,-6.15380552185376,2.13516996821668,17.8742907974907
"2557",0.615618232548613,-6.1535574290713,2.1352010777579,715.289328412851
"2558",0.615857906989975,-6.15331907087001,2.1352309542338,15.2873885307417
"2559",0.615877112079294,-6.15329997174817,2.13523334764457,220.830409699282
"2560",0.615953714432462,-6.1532237927962,2.13524289325067,27.623549781818
"2561",0.616100616227086,-6.15307770625078,2.1352611951561,1966.77707981613
"2562",0.616106347330334,-6.1530720070405,2.13526190906774,0.380871978888746
"2563",0.616372403184981,-6.15280743899329,2.13529504253476,129.359312982082
"2564",0.616456670764826,-6.15272364559934,2.13530553336706,114.812543936838
"2565",0.616460366571828,-6.15271997062172,2.13530599343544,267.097377872621
"2566",0.616634023150104,-6.15254729584577,2.13532760723281,58.5813310941732
"2567",0.616954581915791,-6.15222856528334,2.13536748614074,922.938373458817
"2568",0.617187481681123,-6.15199700669378,2.13539644462164,731.045467917756
"2569",0.617520336032342,-6.15166608797842,2.13543780903108,150.982017057492
"2570",0.617533318610445,-6.15165318134723,2.13543942186752,0.56990979022129
"2571",0.617722924018204,-6.15146468896289,2.13546297215329,148.603683128359
"2572",0.617780472147544,-6.15140748007838,2.13547011833839,394.437332850644
"2573",0.617815334908976,-6.15137282315495,2.13547444712855,86.6794373543134
"2574",0.61799071377269,-6.15119848346508,2.13549621895411,15.4865436477699
"2575",0.618180446050666,-6.15100988235319,2.13551976442619,87.32221497688
"2576",0.618294872568927,-6.15089614152433,2.13553396044852,23.6193454636144
"2577",0.618340196927867,-6.15085108949303,2.1355395826365,7.10853860345411
"2578",0.618399107075317,-6.15079253391802,2.13554688932403,196.263986388742
"2579",0.618658847100333,-6.15053436553422,2.13557909533948,52.524492659941
"2580",0.618660418466057,-6.15053280371773,2.13557929012957,324.882056479592
"2581",0.618820182136656,-6.1503740135216,2.13559909174305,48.7654266540393
"2582",0.61889519781381,-6.1502994566979,2.13560838733415,145.282235516212
"2583",0.619036608887425,-6.15015891367349,2.13562590670175,219.271419641701
"2584",0.619192646970278,-6.15000383808459,2.13564523269908,1618.63795787339
"2585",0.619299129842868,-6.14989801483847,2.13565841775138,266.378385930743
"2586",0.619350069980022,-6.14984739106359,2.13566472437191,175.048080525371
"2587",0.619646069310981,-6.14955324033628,2.13570135825021,150.140451170392
"2588",0.619877241381753,-6.14932352423878,2.13572995442621,0.403688191099364
"2589",0.620023883155712,-6.14917781161097,2.13574808755922,136.799225269508
"2590",0.620101978921527,-6.14910021243535,2.1357577424848,390.931035219758
"2591",0.620111738334373,-6.14909051516614,2.13575894893249,1136.58544841782
"2592",0.620208453546496,-6.14899441682814,2.13577090353629,251.271985748129
"2593",0.620442207093291,-6.14876216198092,2.13579978776258,744.544173385441
"2594",0.620562389251272,-6.14864275463884,2.13581463326168,193.38143089375
"2595",0.620828639040306,-6.14837823170507,2.13584750954449,30.5443191721508
"2596",0.62086937718771,-6.14833775903599,2.13585253836876,99.9804160398651
"2597",0.620939461970924,-6.14826813175508,2.13586118889656,27.0308193113375
"2598",0.621747905289539,-6.14746503723987,2.13596089025066,1033.36005953982
"2599",0.622019627971427,-6.14719514184586,2.13599436559891,158.956720233805
"2600",0.622564686075692,-6.14665379396675,2.1360614620536,45.3496895600226
"2601",0.622703973380131,-6.14651546439072,2.13607859693544,8.6589162791545
"2602",0.622801324664111,-6.14641878480615,2.13609057018111,65.7508558619461
"2603",0.623152504362983,-6.14607004402316,2.13613374307612,4.40013861209649
"2604",0.623344774880912,-6.14587911933497,2.13615736775979,11.5441884688171
"2605",0.623384436123563,-6.14583973663465,2.13616223992571,111.302661629902
"2606",0.623485689728003,-6.14573919557566,2.13617467667726,13.3554128205235
"2607",0.623794962512945,-6.14543211201166,2.13621264884472,24.4681692737479
"2608",0.624212685418095,-6.14501737661682,2.13626390024793,54.3756218083088
"2609",0.624512108584755,-6.14472011654672,2.13630061161171,1.3097585140143
"2610",0.624749286902051,-6.14448466449395,2.13632967616674,0.420590326800434
"2611",0.624782921248191,-6.14445127586899,2.13633379673726,415.949949427871
"2612",0.624904252179483,-6.14433083323775,2.1363486588465,517.754386796548
"2613",0.625161189609566,-6.14407578673167,2.13638012013379,1.28911289543116
"2614",0.6254981110097,-6.14374136509177,2.13642135139897,115.587408546793
"2615",0.625612289783997,-6.14362803865756,2.13643531806062,9.75992250565094
"2616",0.625671568929124,-6.14356920306724,2.1364425680231,7.51459507938444
"2617",0.625818676589652,-6.1434231992025,2.13646055597622,133.973176471793
"2618",0.626033435810041,-6.14321005923857,2.13648680692666,6.31328268736509
"2619",0.626408221940856,-6.14283812126854,2.13653259231475,386.11018137205
"2620",0.626442694143526,-6.14280391246053,2.1365368018959,18.6269306827242
"2621",0.626622724581546,-6.14262526149913,2.13655878174935,182.973919243279
"2622",0.626693874381277,-6.1425546586885,2.13656746627193,0.268112884836796
"2623",0.626724549028756,-6.14252422017889,2.13657121003734,23.4808210481654
"2624",0.626790771307034,-6.14245850833796,2.13657929153835,248.355319194049
"2625",0.627434386655187,-6.1418199001338,2.13665778126192,13.6000156106422
"2626",0.628133178347569,-6.1411266397367,2.13674288784937,294.73007611611
"2627",0.628369963694482,-6.14089175108906,2.13677169973882,853.617272832447
"2628",0.628463755662847,-6.14079871355279,2.13678310858246,194.440326760791
"2629",0.628469213119552,-6.14079330004894,2.13678377236213,85.6889972761876
"2630",0.628633294390698,-6.14063054306015,2.13680372592004,541.27185118452
"2631",0.6286567380131,-6.14060728909393,2.13680657632158,646.541484393404
"2632",0.628722736251184,-6.14054182537177,2.13681460003671,2540.21257724966
"2633",0.62880315807353,-6.1404620560738,2.13682437588779,26.3166939244245
"2634",0.629210143176243,-6.14005839325083,2.13687382415328,80.6577527289068
"2635",0.629257901261139,-6.1400110272227,2.13687962411553,3.8203482140476
"2636",0.629263954077302,-6.14000502412846,2.13688035915853,122.126471082982
"2637",0.62944942407948,-6.13982108130214,2.13690287805325,77.1984948531036
"2638",0.629457884935682,-6.13981269027965,2.13690390513446,28.9556101611665
"2639",0.629562664780874,-6.13970877646276,2.13691662316299,14.8548817844431
"2640",0.629623939275531,-6.13964800944656,2.13692405935767,1117.9647921184
"2641",0.630006946838588,-6.13926819122313,2.13697052032386,100.944664112944
"2642",0.63031916495688,-6.1389585949859,2.13700836817726,1317.38523178493
"2643",0.631036394753225,-6.13824746310254,2.13709522422745,16.1097198033653
"2644",0.631550554982649,-6.13773773854668,2.1371574129243,61.7837710400559
"2645",0.63167247469729,-6.13761687851165,2.13717215007172,10.1047011431496
"2646",0.631716611888176,-6.13757312568881,2.13717748431406,40.0649433518763
"2647",0.631842074250757,-6.13744875807472,2.1371926446399,52.2521710070231
"2648",0.631902829406092,-6.13738853420071,2.13719998467374,60.5979083972274
"2649",0.631956790768802,-6.13733504533902,2.13720650318546,166.730493587921
"2650",0.632052346296515,-6.13724032797426,2.13721804454525,1293.64245286477
"2651",0.632116921575657,-6.13717632016627,2.13722584281935,109.905008063488
"2652",0.632170359507368,-6.13712335247434,2.13723229536389,181.889314454896
"2653",0.632512380739843,-6.1367843546851,2.13727357767817,48.112143832381
"2654",0.632595106557834,-6.13670236372901,2.13728355856014,21.9030123708048
"2655",0.633207106742331,-6.13609584323604,2.13735734552507,244.588040312446
"2656",0.633561328155064,-6.13574482824245,2.13740001188117,1385.99684042061
"2657",0.633876796995533,-6.13543223652956,2.13743798511809,101.053928907731
"2658",0.634027254634447,-6.13528315822413,2.13745608741804,68.2601135057726
"2659",0.634182475037158,-6.13512936564822,2.1374747570589,145.527690376828
"2660",0.634304867094379,-6.13500810289897,2.13748947408773,154.831979504278
"2661",0.634396456977909,-6.13491736010833,2.13750048495917,24.1202899759962
"2662",0.634418530970981,-6.13489549052784,2.13750313837811,5.61348366469235
"2663",0.634452769232249,-6.13486156952071,2.13750725377964,203.262950501556
"2664",0.634673120316151,-6.13464326593912,2.13753373300806,312.14781563703
"2665",0.635092034454903,-6.13422827163152,2.13758404109774,362.551669944953
"2666",0.635360026928592,-6.13396280555491,2.13761620266075,97.2193883791746
"2667",0.635701761427892,-6.13362431386712,2.13765718892997,510.624985411886
"2668",0.636069161282625,-6.13326042693528,2.13770122211283,8.72584412239145
"2669",0.636077535219789,-6.13325213338711,2.13770222535834,1343.38696344085
"2670",0.636468504387495,-6.13286493341365,2.13774904694195,1.32429418189497
"2671",0.636573645276063,-6.13276081147295,2.13776163211019,5.2545086789597
"2672",0.637055092325683,-6.13228405907632,2.13781922648596,11.5914681965631
"2673",0.637225445993326,-6.13211537788494,2.13783959214767,0.573490286705791
"2674",0.637361266594842,-6.13198089497175,2.13785582440626,9.1097857028381
"2675",0.637463118937674,-6.13188004823828,2.13786799412312,0.310145621134909
"2676",0.637643982351623,-6.13170097574914,2.13788959824388,6.56210721367823
"2677",0.638053532034973,-6.13129550616456,2.13793848984179,4.41149239940142
"2678",0.63831447560836,-6.13103718009531,2.13796961995746,126.660875797517
"2679",0.638363555644745,-6.13098859393212,2.13797547329004,19.1371576413429
"2680",0.638393004505347,-6.13095944164029,2.13797898511137,2653.67308038856
"2681",0.638723788156718,-6.13063200137329,2.13801841722542,0.720559583257778
"2682",0.638992018620007,-6.13036649847038,2.13805037315125,4.67460655551405
"2683",0.639072571253206,-6.13028676782793,2.13805996649434,249.647025670412
"2684",0.639666192107266,-6.12969924545969,2.13813061505013,1.83121619967083
"2685",0.639756722530184,-6.12960965142749,2.13814138188239,86.133084939239
"2686",0.639792746106401,-6.12957400092353,2.13814566563676,32.6155653360509
"2687",0.639817023765973,-6.1295499748414,2.13814855244559,0.918600513811751
"2688",0.6398384946572,-6.12952872654302,2.1381511053888,16.7362493447599
"2689",0.639840303299193,-6.12952693665587,2.13815132043583,205.766879001532
"2690",0.640266257080924,-6.12910541848852,2.13820194427296,29.579057728803
"2691",0.640331459554142,-6.12904089827207,2.13820968961081,123.932306003115
"2692",0.640473138258774,-6.12890070504778,2.13822651595337,91.3242623207625
"2693",0.640521851085191,-6.12885250391814,2.1382323001703,215.951068050237
"2694",0.64169705319025,-6.1276897939427,2.13837167163301,1481.43940498204
"2695",0.641955165067783,-6.12743446366337,2.13840223744077,630.532555816539
"2696",0.642245290097993,-6.12714748154352,2.1384365750823,308.331492455787
"2697",0.642328706087805,-6.12706497239192,2.13844644399157,220.194897216801
"2698",0.642351761523903,-6.12704216784971,2.13844917137392,653.43201306573
"2699",0.642448524802184,-6.12694645875858,2.13846061675274,186.65407371347
"2700",0.642646353987803,-6.12675079080322,2.13848400940168,394.298665899398
"2701",0.642964379947788,-6.12643625603044,2.13852159512097,4.55033451877426
"2702",0.643548458788419,-6.12585864312385,2.13859056053499,36.1073423686668
"2703",0.644021786622714,-6.12539060659056,2.13864638851783,705.557114183228
"2704",0.644049275333754,-6.12536342658874,2.13864962908803,1.22833254013687
"2705",0.644663872130933,-6.12475577252627,2.13872203456473,33.5547559869682
"2706",0.644667833222597,-6.12475185643263,2.1387225009237,32.9452928747457
"2707",0.644713760900365,-6.12470645066829,2.13872790800917,5.68934651442762
"2708",0.644784468635985,-6.12463654705207,2.13873623173477,14.6133030212539
"2709",0.6451130325855,-6.12431172938005,2.13877489877292,3.42022818156084
"2710",0.645142292487663,-6.12428280387294,2.13877834130099,210.069347410689
"2711",0.645440375208004,-6.12398813498984,2.13881340316063,2.24418750918265
"2712",0.645583791104769,-6.12384636626782,2.13883026681928,356.195079288449
"2713",0.645740798793371,-6.12369116534777,2.13884872452321,223.914350934884
"2714",0.646055419930206,-6.12338017569033,2.13888569807411,16929.7276885838
"2715",0.646451191607956,-6.12298899294864,2.13893218348989,167.340433853729
"2716",0.64673417995759,-6.12270930002111,2.13896540501234,978.118375967272
"2717",0.646860938739254,-6.12258402119443,2.13898028133421,80.3148573452852
"2718",0.647022448307377,-6.12242440075016,2.13899923188579,288.989308249596
"2719",0.64718477765556,-6.1222639739992,2.13901827399846,27.2041935387027
"2720",0.647426122516704,-6.12202546504322,2.13904657648514,0.313962225206739
"2721",0.647745020798575,-6.12171032715224,2.13908395793214,35.056114588222
"2722",0.647774797251038,-6.12168090258532,2.13908744743219,1.9167913007026
"2723",0.647779283913093,-6.1216764689561,2.13908797321023,9.11029634752522
"2724",0.648065492307611,-6.12139364972175,2.13912150576666,1235.76451579096
"2725",0.648455640545468,-6.12100814094644,2.13916719284211,38.5551505927262
"2726",0.648914195857863,-6.12055506730159,2.13922085628627,206.841963457767
"2727",0.648929608737981,-6.12053983920971,2.13922265937014,149.734599582822
"2728",0.64898942695774,-6.12048073849534,2.1392296568403,38.7474530168663
"2729",0.649133681169397,-6.12033821675218,2.13924652895271,361.920008146206
"2730",0.649412103591011,-6.12006314682411,2.13927908316382,0.818527579178257
"2731",0.649423085971287,-6.12005229691765,2.13928036698622,0.226364692743938
"2732",0.649570158895514,-6.11990699976115,2.13929755752882,6.91783509629753
"2733",0.649571855290261,-6.11990532386741,2.13929775578886,200.349285610531
"2734",0.649981376108519,-6.119500764555,2.1393456022638,122.110767027065
"2735",0.650272990218823,-6.11921269855294,2.13937965511112,385.395740319606
"2736",0.650281702267989,-6.11920409269752,2.13938067221912,24.869024673543
"2737",0.650382241687864,-6.11910477959281,2.13939240895753,87.5103160816183
"2738",0.650497670838085,-6.11899076021241,2.13940588169856,124.387510803001
"2739",0.650681661703208,-6.1188090205457,2.13942735203511,25.3821146562722
"2740",0.650710775548434,-6.11878026337718,2.13943074885479,321.907162842803
"2741",0.651122993776348,-6.11837310869704,2.13947882789814,172.598740932484
"2742",0.651134101608342,-6.11836213765669,2.1394801230464,167.620017833475
"2743",0.651375183083306,-6.11812402955593,2.13950822726644,73.9146516886188
"2744",0.651864827329307,-6.11764045071424,2.13956527643166,7.32464518881595
"2745",0.652336874737648,-6.1171742842028,2.13962023551858,10.3297435475461
"2746",0.65248405995811,-6.11702893937524,2.13963736386156,144.63378598962
"2747",0.653096173395189,-6.1164245140143,2.13970855638529,22.8510273433227
"2748",0.653626383204274,-6.11590100821232,2.13977016989434,311.451151249348
"2749",0.653644366773304,-6.11588325275503,2.1397722588267,446.156223794072
"2750",0.653875077469867,-6.11565547272425,2.13979905265006,3.26029592301419
"2751",0.653968272780195,-6.11556346347648,2.1398098733365,11.9091816800101
"2752",0.654030868370544,-6.11550166523558,2.13981714030714,30.3428768169253
"2753",0.654282685507024,-6.11525306160471,2.13984636781811,13.1262312092706
"2754",0.654424343471629,-6.11511321548024,2.13986280466394,38.9755357811835
"2755",0.65495220428947,-6.11459213215642,2.13992402239756,23.5254395836064
"2756",0.655007335665376,-6.11453771100898,2.139930413346,84.3742847642264
"2757",0.655090523326392,-6.11445559585788,2.13994005563164,31.5684353684771
"2758",0.655162677042062,-6.11438437322043,2.13994841799022,22.0453940334253
"2759",0.65570556795934,-6.11384851239679,2.14001130786469,566.112186946212
"2760",0.655876490226653,-6.11367981244461,2.14003109725224,182.972536874302
"2761",0.656042261036929,-6.11351620107819,2.14005028531634,104.985805964766
"2762",0.656998184415669,-6.11257280910446,2.14016084011055,1100.71746862556
"2763",0.657019117195664,-6.11255215224105,2.14016325924616,15.9573758647956
"2764",0.657086006188343,-6.11248614534939,2.14017098888281,2.59070168089712
"2765",0.657120589085318,-6.11245201877373,2.14017498494669,92.2759758833142
"2766",0.657182061498056,-6.11239135792375,2.1401820875853,10.6671738429227
"2767",0.657615663074245,-6.11196349657065,2.14023216794762,17.3648881404627
"2768",0.657632517956796,-6.11194686537935,2.14023411399822,146.24649067626
"2769",0.65784942678469,-6.1117328390068,2.14025915367409,463.442363450436
"2770",0.657957072629151,-6.11162662621387,2.14027157711585,1053.69035645528
"2771",0.657960750541914,-6.11162299729398,2.14027200154914,52.9093187051606
"2772",0.658012227105676,-6.11157220664979,2.14027794172649,218.10078635927
"2773",0.658028856985298,-6.11155579844476,2.14027986064508,33.01404469932
"2774",0.658769088828412,-6.11082547500045,2.14036522686137,0.999554388152694
"2775",0.658875972747681,-6.11072002843447,2.1403775451855,442.760315108185
"2776",0.658903859727669,-6.11069251674914,2.14038075881898,0.54989486922764
"2777",0.659296203240871,-6.11030546539355,2.14042595720032,1.83961905088391
"2778",0.659551319673897,-6.11005380225604,2.14045533244292,181.432344506655
"2779",0.659653471072145,-6.10995303627615,2.14046709142081,205.500456307796
"2780",0.659783898527018,-6.10982437995934,2.1404821026965,106.343832364059
